,date,open,high,low,close,adjclose,volume
3207,2015-04-27,129.07000732421875,129.5,128.3699951171875,129.07000732421875,102.03539276123047,4334900
3208,2015-04-28,128.1699981689453,128.74000549316406,127.26000213623047,127.29000091552734,100.62815856933594,7464300
3209,2015-04-29,125.80999755859375,126.44000244140625,125.27999877929688,125.7300033569336,99.39491271972656,11554800
3210,2015-04-30,125.04000091552734,126.16999816894531,124.51000213623047,125.94999694824219,99.56884765625,12876000
3211,2015-05-01,124.7300033569336,125.04000091552734,123.69000244140625,124.0,98.22850036621094,12378500
3212,2015-05-04,124.30000305175781,124.52999877929688,122.72000122070312,122.83000183105469,97.30166625976562,9144700
3213,2015-05-05,122.86000061035156,123.02999877929688,121.69000244140625,122.66000366210938,97.16702270507812,13935500
3214,2015-05-06,121.98999786376953,122.05999755859375,120.37000274658203,120.55999755859375,95.50342559814453,14355000
3215,2015-05-07,121.43000030517578,122.56999969482422,121.3499984741211,122.18000030517578,96.78675079345703,11933700
3216,2015-05-08,123.37999725341797,123.55000305175781,122.30999755859375,122.51000213623047,97.0482406616211,11716400
3217,2015-05-11,121.62000274658203,121.6500015258789,119.5,119.52999877929688,94.68750762939453,13738600
3218,2015-05-12,119.13999938964844,120.62999725341797,118.81999969482422,119.83999633789062,94.93305206298828,15861700
3219,2015-05-13,120.6500015258789,120.72000122070312,118.63999938964844,118.87999725341797,94.17261505126953,15760000
3220,2015-05-14,118.91999816894531,119.83000183105469,118.69000244140625,119.19999694824219,94.42613983154297,9128400
3221,2015-05-15,120.37999725341797,121.91000366210938,120.29000091552734,121.58999633789062,96.31941223144531,12630600
3222,2015-05-18,120.31999969482422,120.43000030517578,119.47000122070312,119.55000305175781,94.70335388183594,10208300
3223,2015-05-19,118.2699966430664,119.83999633789062,118.12999725341797,118.48999786376953,93.8636474609375,8435300
3224,2015-05-20,118.7699966430664,119.44999694824219,118.18000030517578,118.69000244140625,94.0221176147461,7789700
3225,2015-05-21,119.58000183105469,120.61000061035156,119.44999694824219,120.3499984741211,95.33709716796875,11760700
3226,2015-05-22,120.6500015258789,120.75,119.80000305175781,120.4000015258789,95.37667083740234,5417900
3227,2015-05-26,120.83999633789062,122.55000305175781,120.73999786376953,122.45999908447266,97.00858306884766,10469700
3228,2015-05-27,122.18000030517578,122.86000061035156,121.61000061035156,122.73999786376953,97.2303466796875,6490300
3229,2015-05-28,122.5,123.02999877929688,122.22000122070312,122.44000244140625,96.99272918701172,6237600
3230,2015-05-29,123.2300033569336,123.56999969482422,122.51000213623047,122.70999908447266,97.20663452148438,7912000
3231,2015-06-01,122.11000061035156,122.37999725341797,120.69000244140625,121.12999725341797,96.16188049316406,13108100
3232,2015-06-02,120.16999816894531,120.26000213623047,119.11000061035156,119.44000244140625,94.82025909423828,10076200
3233,2015-06-03,118.38999938964844,118.5999984741211,117.19999694824219,117.5199966430664,93.2959976196289,14810900
3234,2015-06-04,118.26000213623047,119.29000091552734,118.13999938964844,119.05000305175781,94.51065826416016,10859300
3235,2015-06-05,117.83999633789062,118.56999969482422,117.37999725341797,117.5999984741211,93.35951232910156,11200200
3236,2015-06-08,117.95999908447266,118.16000366210938,117.37000274658203,117.47000122070312,93.25630187988281,5334000
3237,2015-06-09,117.05999755859375,117.12999725341797,116.11000061035156,116.54000091552734,92.51800537109375,12393900
3238,2015-06-10,115.91999816894531,116.12999725341797,115.26000213623047,115.5199966430664,91.70819854736328,12183600
3239,2015-06-11,116.55999755859375,117.97000122070312,116.23999786376953,117.94999694824219,93.6373519897461,13849300
3240,2015-06-12,117.58999633789062,119.06999969482422,117.55000305175781,117.94999694824219,93.6373519897461,7863100
3241,2015-06-15,118.88999938964844,119.05999755859375,117.73999786376953,118.13999938964844,93.7881851196289,8194200
3242,2015-06-16,118.61000061035156,119.08000183105469,117.94000244140625,119.06999969482422,94.5264892578125,7046400
3243,2015-06-17,118.5,118.62999725341797,117.25,118.1500015258789,93.79610443115234,13626100
3244,2015-06-18,117.37000274658203,117.73999786376953,116.75,117.56999969482422,93.33565521240234,10123300
3245,2015-06-19,118.51000213623047,119.19000244140625,118.48999786376953,119.08000183105469,94.53445434570312,10439200
3246,2015-06-22,117.83999633789062,118.13999938964844,116.58999633789062,116.6500015258789,92.60533142089844,9769000
3247,2015-06-23,115.7300033569336,116.95999908447266,115.69000244140625,115.94999694824219,92.04959106445312,8945100
3248,2015-06-24,116.51000213623047,117.16999816894531,116.16000366210938,116.94999694824219,92.84349060058594,8600400
3249,2015-06-25,116.58999633789062,117.08000183105469,116.19000244140625,116.54000091552734,92.51800537109375,8287800
3250,2015-06-26,115.66999816894531,115.87000274658203,114.87999725341797,115.2300033569336,91.47801971435547,11673000
3251,2015-06-29,116.95999908447266,118.66999816894531,116.45999908447266,118.27999877929688,93.89938354492188,17132900
3252,2015-06-30,117.4000015258789,118.69999694824219,117.33000183105469,117.45999908447266,93.24835205078125,13469000
3253,2015-07-01,115.81999969482422,116.36000061035156,115.43000030517578,115.62000274658203,91.98969268798828,12451500
3254,2015-07-02,116.31999969482422,116.66000366210938,115.87999725341797,116.0,92.2920150756836,6682100
3255,2015-07-06,118.05000305175781,118.6500015258789,117.05999755859375,118.1500015258789,94.00257110595703,10605800
3256,2015-07-07,119.66000366210938,120.48999786376953,118.94999694824219,119.26000213623047,94.88578796386719,16160100
3257,2015-07-08,120.0199966430664,120.56999969482422,119.5,120.29000091552734,95.7052230834961,9951800
3258,2015-07-09,118.69999694824219,119.12000274658203,117.8499984741211,117.91999816894531,93.81958770751953,11108900
3259,2015-07-10,116.04000091552734,116.72000122070312,115.76000213623047,116.05000305175781,92.33180236816406,13636600
3260,2015-07-13,115.38999938964844,116.45999908447266,115.38999938964844,115.69000244140625,92.04537963867188,8006700
3261,2015-07-14,116.0199966430664,116.2699966430664,115.66000366210938,116.06999969482422,92.34771728515625,4227800
3262,2015-07-15,116.11000061035156,117.55000305175781,116.04000091552734,117.30000305175781,93.32633209228516,8720400
3263,2015-07-16,116.88999938964844,118.16000366210938,116.87000274658203,118.11000061035156,93.97075653076172,7306500
3264,2015-07-17,118.37000274658203,118.88999938964844,118.36000061035156,118.72000122070312,94.45611572265625,7404900
3265,2015-07-20,118.29000091552734,118.6500015258789,117.9000015258789,118.22000122070312,94.058349609375,5941000
3266,2015-07-21,117.68000030517578,118.93000030517578,117.66000366210938,118.86000061035156,94.5675048828125,5627500
3267,2015-07-22,119.01000213623047,119.9000015258789,118.94999694824219,119.5999984741211,95.15630340576172,6228900
3268,2015-07-23,119.5999984741211,121.19999694824219,119.44999694824219,121.08999633789062,96.34173583984375,9087700
3269,2015-07-24,121.5,121.55000305175781,120.91999816894531,121.38999938964844,96.58043670654297,7307900
3270,2015-07-27,122.19000244140625,122.29000091552734,121.4800033569336,122.04000091552734,97.09757232666016,8172000
3271,2015-07-28,121.16000366210938,121.56999969482422,120.9000015258789,121.1500015258789,96.38945007324219,9128200
3272,2015-07-29,121.0199966430664,121.16999816894531,120.41999816894531,120.69999694824219,96.03146362304688,6706400
3273,2015-07-30,121.20999908447266,121.94000244140625,121.1500015258789,121.62999725341797,96.77137756347656,6146600
3274,2015-07-31,122.44000244140625,122.9000015258789,122.05999755859375,122.52999877929688,97.48745727539062,9178400
3275,2015-08-03,122.31999969482422,123.75,122.31999969482422,123.55000305175781,98.51365661621094,11753700
3276,2015-08-04,123.16000366210938,123.31999969482422,122.45999908447266,122.56999969482422,97.73222351074219,6448800
3277,2015-08-05,121.7699966430664,121.91000366210938,121.19000244140625,121.6500015258789,96.99867248535156,7574400
3278,2015-08-06,122.0,122.87000274658203,122.0,122.7300033569336,97.85986328125,6118100
3279,2015-08-07,123.30000305175781,124.5,123.23999786376953,124.33999633789062,99.14356231689453,8317000
3280,2015-08-10,123.41000366210938,123.56999969482422,122.5199966430664,122.80000305175781,97.91561126708984,7461700
3281,2015-08-11,124.30000305175781,125.12999725341797,124.16000366210938,124.75,99.47050476074219,11145700
3282,2015-08-12,124.93000030517578,125.70999908447266,124.0,124.06999969482422,98.92827606201172,8455200
3283,2015-08-13,123.83000183105469,124.41999816894531,123.22000122070312,123.66999816894531,98.60931396484375,7691400
3284,2015-08-14,123.47000122070312,124.37000274658203,123.19999694824219,123.95999908447266,98.840576171875,4324700
3285,2015-08-17,124.70999908447266,125.0999984741211,124.38999938964844,124.5199966430664,99.28705596923828,7880300
3286,2015-08-18,123.80000305175781,124.29000091552734,123.37999725341797,123.54000091552734,98.50565338134766,5024300
3287,2015-08-19,123.05999755859375,124.93000030517578,122.98999786376953,124.76000213623047,99.4784164428711,10736000
3288,2015-08-20,125.37000274658203,126.0999984741211,125.18000030517578,126.0199966430664,100.4831314086914,9078300
3289,2015-08-21,126.16000366210938,126.73999786376953,125.58999633789062,126.4000015258789,100.78612518310547,10718300
3290,2015-08-24,128.30999755859375,128.9199981689453,125.81999969482422,126.36000061035156,100.75422668457031,16663400
3291,2015-08-25,124.55000305175781,124.79000091552734,123.55999755859375,124.33000183105469,99.13557434082031,15354800
3292,2015-08-26,123.0,123.51000213623047,121.36000061035156,121.93000030517578,97.22190856933594,16429900
3293,2015-08-27,121.81999969482422,122.87000274658203,121.6500015258789,122.0,97.2777099609375,9127000
3294,2015-08-28,123.1500015258789,123.47000122070312,122.2300033569336,122.36000061035156,97.56480407714844,9946200
3295,2015-08-31,123.36000061035156,123.47000122070312,121.33999633789062,121.41999816894531,96.81529235839844,8617600
3296,2015-09-01,121.63999938964844,122.08999633789062,120.9800033569336,122.02999877929688,97.51284790039062,15298200
3297,2015-09-02,121.41999816894531,121.9800033569336,120.86000061035156,120.9800033569336,96.67382049560547,9515200
3298,2015-09-03,121.37999725341797,121.66999816894531,120.70999908447266,121.56999969482422,97.14531707763672,7042500
3299,2015-09-04,122.44999694824219,122.93000030517578,121.81999969482422,122.68000030517578,98.03231811523438,7951300
3300,2015-09-08,121.37999725341797,121.55999755859375,120.76000213623047,120.87000274658203,96.5859146118164,7049500
3301,2015-09-09,119.62999725341797,121.70999908447266,119.55999755859375,121.44999694824219,97.04938507080078,7441900
3302,2015-09-10,121.0199966430664,121.19000244140625,120.44999694824219,120.62999725341797,96.39414978027344,6789700
3303,2015-09-11,121.47000122070312,122.08000183105469,121.33000183105469,121.38999938964844,97.00142669677734,5890900
3304,2015-09-14,121.94999694824219,122.1500015258789,121.27999877929688,121.58000183105469,97.15330505371094,4221700
3305,2015-09-15,120.88999938964844,121.05000305175781,119.12000274658203,119.25,95.29138946533203,11895000
3306,2015-09-16,118.95999908447266,119.44000244140625,118.55000305175781,118.80000305175781,94.93183898925781,6949800
3307,2015-09-17,118.87999725341797,120.37000274658203,118.7300033569336,120.25,96.09050750732422,19843600
3308,2015-09-18,121.20999908447266,122.19999694824219,121.12999725341797,122.0999984741211,97.56880187988281,14963300
3309,2015-09-21,121.01000213623047,121.11000061035156,119.77999877929688,120.11000061035156,95.9786148071289,10085600
3310,2015-09-22,121.44000244140625,122.38999938964844,121.13999938964844,121.77999877929688,97.31307983398438,9968200
3311,2015-09-23,121.62000274658203,122.06999969482422,120.98999786376953,121.7699966430664,97.3050765991211,6769900
3312,2015-09-24,123.16999816894531,123.68000030517578,122.48999786376953,122.5999984741211,97.96832275390625,9605800
3313,2015-09-25,121.6500015258789,121.93000030517578,121.2699966430664,121.54000091552734,97.12132263183594,8383700
3314,2015-09-28,122.19999694824219,123.7699966430664,122.19999694824219,123.62000274658203,98.7834243774414,9833400
3315,2015-09-29,123.54000091552734,124.29000091552734,123.25,123.97000122070312,99.06310272216797,9006100
3316,2015-09-30,123.41000366210938,123.80000305175781,123.12000274658203,123.54000091552734,98.71949005126953,9832600
3317,2015-10-01,124.08000183105469,124.5199966430664,123.66000366210938,123.80999755859375,99.14070129394531,9069400
3318,2015-10-02,125.58999633789062,126.20999908447266,124.18000030517578,124.55999755859375,99.74125671386719,13000400
3319,2015-10-05,123.72000122070312,123.83000183105469,122.77999877929688,122.87000274658203,98.38796997070312,11362700
3320,2015-10-06,122.55000305175781,123.5999984741211,122.41000366210938,123.4000015258789,98.81236267089844,5687800
3321,2015-10-07,122.80999755859375,123.33000183105469,122.51000213623047,122.98999786376953,98.48406219482422,6712800
3322,2015-10-08,123.29000091552734,123.37000274658203,121.66000366210938,121.95999908447266,97.6592788696289,12882300
3323,2015-10-09,121.97000122070312,122.63999938964844,121.9000015258789,122.27999877929688,97.91555786132812,9038100
3324,2015-10-12,123.02999877929688,123.43000030517578,122.91000366210938,123.20999908447266,98.66027069091797,4241000
3325,2015-10-13,123.52999877929688,123.5999984741211,122.80000305175781,123.41999816894531,98.82838439941406,6147200
3326,2015-10-14,123.69999694824219,124.55000305175781,123.30000305175781,124.5,99.6932373046875,9738100
3327,2015-10-15,124.30999755859375,124.45999908447266,123.77999877929688,123.88999938964844,99.20474243164062,6924300
3328,2015-10-16,124.25,124.47000122070312,123.87000274658203,123.93000030517578,99.23676300048828,8048300
3329,2015-10-19,123.79000091552734,123.97000122070312,122.91000366210938,123.58999633789062,98.9645004272461,6238400
3330,2015-10-20,122.80000305175781,122.97000122070312,122.55000305175781,122.83000183105469,98.3559799194336,6431300
3331,2015-10-21,123.61000061035156,124.22000122070312,123.47000122070312,124.05000305175781,99.33287048339844,6603800
3332,2015-10-22,124.0999984741211,124.77999877929688,123.51000213623047,124.26000213623047,99.50098419189453,6934100
3333,2015-10-23,123.0999984741211,123.45999908447266,122.8499984741211,123.19999694824219,98.65220642089844,7058200
3334,2015-10-26,123.87000274658203,124.19999694824219,123.80999755859375,124.0199966430664,99.30885314941406,5859800
3335,2015-10-27,124.51000213623047,124.9000015258789,124.16000366210938,124.33000183105469,99.55705261230469,7156800
3336,2015-10-28,124.2699966430664,124.33999633789062,123.30000305175781,123.83000183105469,99.15673828125,8468700
3337,2015-10-29,123.18000030517578,123.22000122070312,121.69999694824219,121.86000061035156,97.57923889160156,12108000
3338,2015-10-30,122.23999786376953,122.80999755859375,122.0199966430664,122.77999877929688,98.31591033935547,11861400
3339,2015-11-02,121.77999877929688,122.18000030517578,121.68000030517578,121.94999694824219,97.86408996582031,8751000
3340,2015-11-03,121.6500015258789,121.73999786376953,120.79000091552734,120.94999694824219,97.06163024902344,8921600
3341,2015-11-04,121.0999984741211,121.54000091552734,120.69999694824219,121.08999633789062,97.17396545410156,5980800
3342,2015-11-05,121.05000305175781,121.05999755859375,120.30000305175781,120.7699966430664,96.91718292236328,7268400
3343,2015-11-06,119.48999786376953,119.52999877929688,118.73999786376953,119.0,95.49678802490234,10604700
3344,2015-11-09,118.0999984741211,118.9000015258789,118.0,118.33000183105469,94.95907592773438,9159500
3345,2015-11-10,118.5,119.20999908447266,118.37999725341797,118.68000030517578,95.23995208740234,6712500
3346,2015-11-11,118.3499984741211,118.58000183105469,118.2699966430664,118.43000030517578,95.0393295288086,2857900
3347,2015-11-12,118.75,119.44000244140625,118.69999694824219,119.0,95.49678802490234,6805700
3348,2015-11-13,119.31999969482422,119.9000015258789,119.22000122070312,119.68000030517578,96.04244995117188,7906600
3349,2015-11-16,119.79000091552734,120.0,119.12999725341797,119.56999969482422,95.95418548583984,5485300
3350,2015-11-17,119.0,120.12999725341797,118.66000366210938,119.7699966430664,96.11467742919922,5122900
3351,2015-11-18,119.58000183105469,120.19000244140625,119.36000061035156,120.0199966430664,96.31529235839844,5233900
3352,2015-11-19,120.87999725341797,121.1500015258789,120.68000030517578,120.81999969482422,96.95728302001953,6643000
3353,2015-11-20,120.93000030517578,121.04000091552734,120.27999877929688,120.44999694824219,96.66036987304688,5971000
3354,2015-11-23,120.52999877929688,121.12000274658203,120.31999969482422,120.81999969482422,96.95728302001953,5436300
3355,2015-11-24,120.9000015258789,121.19999694824219,120.58000183105469,120.80999755859375,96.94928741455078,3371500
3356,2015-11-25,121.16999816894531,121.41999816894531,120.94999694824219,121.08999633789062,97.17396545410156,3280900
3357,2015-11-27,121.25,121.31999969482422,120.95999908447266,120.97000122070312,97.07764434814453,2570600
3358,2015-11-30,121.0999984741211,121.52999877929688,121.05999755859375,121.44999694824219,97.46286010742188,5179800
3359,2015-12-01,121.26000213623047,122.8499984741211,121.26000213623047,122.83000183105469,98.77934265136719,12766600
3360,2015-12-02,122.66000366210938,123.04000091552734,122.19000244140625,122.87000274658203,98.81148529052734,7345800
3361,2015-12-03,121.36000061035156,121.4000015258789,118.98999786376953,119.52999877929688,96.12544250488281,16612200
3362,2015-12-04,119.52999877929688,120.93000030517578,119.47000122070312,120.58000183105469,96.96986389160156,11843800
3363,2015-12-07,120.80999755859375,122.45999908447266,120.80000305175781,121.75,97.91073608398438,9016700
3364,2015-12-08,122.27999877929688,122.43000030517578,121.44999694824219,121.80999755859375,97.95906829833984,7257500
3365,2015-12-09,121.3499984741211,122.1500015258789,120.51000213623047,121.68000030517578,97.85453033447266,8993900
3366,2015-12-10,121.79000091552734,122.02999877929688,121.48999786376953,121.83999633789062,97.983154296875,5606900
3367,2015-12-11,123.02999877929688,124.0999984741211,122.87000274658203,123.76000213623047,99.52720642089844,12300000
3368,2015-12-14,123.08000183105469,123.1500015258789,121.75,122.16000366210938,98.2405014038086,10661100
3369,2015-12-15,121.0199966430664,121.5999984741211,120.83000183105469,121.44000244140625,97.66151428222656,8795500
3370,2015-12-16,121.06999969482422,122.16999816894531,120.5,121.18000030517578,97.45243072509766,10988600
3371,2015-12-17,121.77999877929688,122.77999877929688,121.63999938964844,122.55000305175781,98.5541763305664,9923000
3372,2015-12-18,123.08000183105469,123.5199966430664,122.81999969482422,123.2300033569336,99.10098266601562,10171700
3373,2015-12-21,123.43000030517578,123.77999877929688,122.91999816894531,123.19999694824219,99.07688903808594,7494900
3374,2015-12-22,122.6500015258789,122.80000305175781,121.98999786376953,122.30999755859375,98.36114501953125,5445800
3375,2015-12-23,121.2300033569336,121.61000061035156,120.87000274658203,121.38999938964844,97.62130737304688,7287100
3376,2015-12-24,121.47000122070312,121.87000274658203,121.4000015258789,121.83000183105469,98.1805648803711,3364600
3377,2015-12-28,121.98999786376953,122.66999816894531,121.8499984741211,122.19000244140625,98.47067260742188,7586600
3378,2015-12-29,121.69000244140625,121.73999786376953,120.01000213623047,120.16000366210938,96.83476257324219,7787500
3379,2015-12-30,119.91999816894531,120.54000091552734,119.66999816894531,120.04000091552734,96.738037109375,5508900
3380,2015-12-31,120.56999969482422,120.86000061035156,120.25,120.58000183105469,97.17322540283203,7897700
3381,2016-01-04,121.93000030517578,122.44999694824219,121.31999969482422,121.44999694824219,97.87434387207031,10591900
3382,2016-01-05,120.87999725341797,121.5,120.66000366210938,120.95999908447266,97.4794692993164,6242600
3383,2016-01-06,122.30000305175781,122.62000274658203,122.05000305175781,122.58999633789062,98.79305267333984,8916900
3384,2016-01-07,122.68000030517578,122.93000030517578,121.79000091552734,122.80999755859375,98.97032928466797,10202200
3385,2016-01-08,122.43000030517578,123.47000122070312,122.2300033569336,123.36000061035156,99.41355895996094,9577200
3386,2016-01-11,122.04000091552734,122.79000091552734,121.86000061035156,122.01000213623047,98.32561492919922,10040300
3387,2016-01-12,122.33999633789062,124.31999969482422,122.1500015258789,123.7699966430664,99.74398040771484,12897700
3388,2016-01-13,123.52999877929688,125.5,123.2699966430664,124.98999786376953,100.7271499633789,15577600
3389,2016-01-14,124.47000122070312,124.97000122070312,123.33999633789062,123.81999969482422,99.78424835205078,12873800
3390,2016-01-15,125.4000015258789,125.95999908447266,125.08000183105469,125.75,101.33961486816406,13976300
3391,2016-01-19,125.12999725341797,126.06999969482422,124.94999694824219,125.36000061035156,101.02532958984375,8926600
3392,2016-01-20,126.9800033569336,127.91999816894531,126.41999816894531,126.68000030517578,102.08908081054688,17283300
3393,2016-01-21,126.94000244140625,127.29000091552734,125.66999816894531,125.81999969482422,101.39604949951172,11001600
3394,2016-01-22,124.91000366210938,125.52999877929688,124.5199966430664,125.33999633789062,101.00918579101562,10164300
3395,2016-01-25,125.94999694824219,126.2699966430664,125.6500015258789,126.0199966430664,101.55719757080078,5738200
3396,2016-01-26,125.98999786376953,126.45999908447266,125.75,126.08000183105469,101.60560607910156,5692600
3397,2016-01-27,125.75,126.29000091552734,125.19000244140625,126.05000305175781,101.58141326904297,7957800
3398,2016-01-28,125.54000091552734,126.41000366210938,125.45999908447266,126.2300033569336,101.7264633178711,10575400
3399,2016-01-29,127.41000366210938,127.86000061035156,126.91999816894531,127.30000305175781,102.58875274658203,13170700
3400,2016-02-01,126.79000091552734,127.06999969482422,126.29000091552734,126.66999816894531,102.27467346191406,9948400
3401,2016-02-02,128.10000610351562,129.0399932861328,128.0,129.02000427246094,104.17205810546875,10400000
3402,2016-02-03,128.27999877929688,129.94000244140625,127.91999816894531,127.94999694824219,103.30815124511719,13309000
3403,2016-02-04,128.22000122070312,128.58999633789062,127.51000213623047,128.57000732421875,103.80872344970703,9953500
3404,2016-02-05,127.88999938964844,129.0,127.58999633789062,128.72000122070312,103.92984008789062,9200800
3405,2016-02-08,129.72000122070312,131.6300048828125,129.67999267578125,131.49000549316406,106.16632080078125,14452200
3406,2016-02-09,132.0399932861328,132.05999755859375,130.9600067138672,131.6300048828125,106.2794418334961,15232100
3407,2016-02-10,131.6999969482422,132.83999633789062,131.11000061035156,132.7899932861328,107.21603393554688,12797100
3408,2016-02-11,134.44000244140625,135.25,133.00999450683594,133.72000122070312,107.96691131591797,21620200
3409,2016-02-12,132.63999938964844,133.1300048828125,130.92999267578125,131.5,106.17442321777344,13888400
3410,2016-02-16,130.72000122070312,130.75,129.80999755859375,130.11000061035156,105.05213165283203,11766000
3411,2016-02-17,129.63999938964844,129.8300018310547,128.7100067138672,129.30999755859375,104.4062271118164,13157300
3412,2016-02-18,129.41000366210938,131.0,129.36000061035156,130.89999389648438,105.69000244140625,10196700
3413,2016-02-19,130.94000244140625,131.82000732421875,130.72999572753906,131.00999450683594,105.77881622314453,8188700
3414,2016-02-22,131.10000610351562,131.11000061035156,130.6999969482422,130.94000244140625,105.72229766845703,5054300
3415,2016-02-23,129.8800048828125,131.74000549316406,129.77999877929688,131.47000122070312,106.15023040771484,8320700
3416,2016-02-24,132.39999389648438,133.38999938964844,130.9499969482422,131.2100067138672,105.94031524658203,9091200
3417,2016-02-25,131.47999572753906,132.55999755859375,131.32000732421875,131.67999267578125,106.31971740722656,6097200
3418,2016-02-26,130.30999755859375,130.80999755859375,130.0399932861328,130.41000366210938,105.29438018798828,9245000
3419,2016-02-29,130.47000122070312,131.1699981689453,130.4199981689453,130.97999572753906,105.7546157836914,8016100
3420,2016-03-01,130.82000732421875,130.85000610351562,128.32000732421875,128.42999267578125,103.89239501953125,13729100
3421,2016-03-02,128.32000732421875,128.97000122070312,128.2100067138672,128.9600067138672,104.3211441040039,7047700
3422,2016-03-03,129.07000732421875,129.94000244140625,128.77000427246094,129.42999267578125,104.70137786865234,6394800
3423,2016-03-04,128.75,129.1300048828125,127.76000213623047,128.60000610351562,104.02993774414062,8687000
3424,2016-03-07,128.4499969482422,128.6699981689453,128.0500030517578,128.55999755859375,103.99755859375,5493300
3425,2016-03-08,130.35000610351562,130.99000549316406,129.9499969482422,129.97999572753906,105.14625549316406,7175400
3426,2016-03-09,129.0800018310547,129.69000244140625,128.80999755859375,129.19000244140625,104.50720977783203,7194700
3427,2016-03-10,129.5,129.83999633789062,127.91999816894531,128.66000366210938,104.07845306396484,10091600
3428,2016-03-11,128.82000732421875,128.8800048828125,127.20999908447266,127.36000061035156,103.02684020996094,8927000
3429,2016-03-14,127.81999969482422,128.38999938964844,127.66000366210938,127.76000213623047,103.35041809082031,5177000
3430,2016-03-15,128.5,128.66000366210938,127.61000061035156,127.87999725341797,103.44751739501953,6413200
3431,2016-03-16,127.75,128.52000427246094,127.37000274658203,128.25999450683594,103.75489044189453,9728900
3432,2016-03-17,128.50999450683594,129.33999633789062,128.49000549316406,128.7899932861328,104.18366241455078,7805500
3433,2016-03-18,129.0399932861328,129.50999450683594,128.6999969482422,129.05999755859375,104.40205383300781,8198600
3434,2016-03-21,128.25,128.6199951171875,127.75,128.07000732421875,103.60115051269531,5514800
3435,2016-03-22,128.8300018310547,129.02000427246094,127.91999816894531,128.0399932861328,103.5769271850586,4997900
3436,2016-03-23,128.41000366210938,129.82000732421875,128.2899932861328,129.49000549316406,104.74986267089844,10628200
3437,2016-03-24,130.5800018310547,130.63999938964844,129.0,129.5399932861328,104.7903060913086,6343300
3438,2016-03-28,129.3800048828125,130.16000366210938,129.27999877929688,129.7100067138672,104.92787170410156,5058700
3439,2016-03-29,130.3800048828125,131.08999633789062,130.02000427246094,131.07000732421875,106.02803802490234,9396700
3440,2016-03-30,130.02999877929688,130.07000732421875,128.97999572753906,129.69000244140625,104.91170501708984,8478700
3441,2016-03-31,129.97999572753906,130.80999755859375,129.7899932861328,130.61000061035156,105.65589141845703,7832300
3442,2016-04-01,130.97999572753906,131.1300048828125,129.89999389648438,130.67999267578125,105.93150329589844,9341400
3443,2016-04-04,130.7899932861328,130.97000122070312,130.27000427246094,130.75999450683594,105.9963607788086,5145100
3444,2016-04-05,132.00999450683594,132.36000061035156,131.77999877929688,132.19000244140625,107.1555404663086,6482800
3445,2016-04-06,131.52999877929688,131.6699981689453,130.74000549316406,131.22999572753906,106.37737274169922,6393700
3446,2016-04-07,132.19000244140625,132.99000549316406,132.00999450683594,132.85000610351562,107.69055938720703,5963300
3447,2016-04-08,132.1699981689453,132.39999389648438,131.63999938964844,132.00999450683594,107.00959777832031,5584800
3448,2016-04-11,131.32000732421875,132.17999267578125,131.11000061035156,131.83999633789062,106.87185668945312,4805500
3449,2016-04-12,131.0800018310547,131.5500030517578,130.52999877929688,130.92999267578125,106.13417053222656,4276000
3450,2016-04-13,130.69000244140625,131.5800018310547,130.52000427246094,131.38999938964844,106.50704956054688,5207900
3451,2016-04-14,130.91000366210938,131.30999755859375,130.49000549316406,130.75999450683594,105.9963607788086,6967000
3452,2016-04-15,131.2899932861328,132.16000366210938,131.25,131.8800048828125,106.90423583984375,5831100
3453,2016-04-18,131.3300018310547,131.44000244140625,130.66000366210938,131.30999755859375,106.44218444824219,4486600
3454,2016-04-19,131.0800018310547,131.30999755859375,130.2899932861328,130.89999389648438,106.10985565185547,5212200
3455,2016-04-20,131.16000366210938,131.64999389648438,129.27000427246094,129.4600067138672,104.9426040649414,10920700
3456,2016-04-21,128.44000244140625,129.07000732421875,128.2899932861328,128.69000244140625,104.31840515136719,11154200
3457,2016-04-22,128.85000610351562,128.91000366210938,128.24000549316406,128.36000061035156,104.05091094970703,5826400
3458,2016-04-25,128.05999755859375,128.52000427246094,127.83000183105469,127.83000183105469,103.62124633789062,5539500
3459,2016-04-26,127.76000213623047,127.76000213623047,127.12000274658203,127.25,103.15109252929688,7840000
3460,2016-04-27,127.91999816894531,128.82000732421875,127.62000274658203,128.52000427246094,104.18061065673828,8380100
3461,2016-04-28,128.2100067138672,129.13999938964844,128.0399932861328,129.0500030517578,104.61021423339844,7974600
3462,2016-04-29,128.4499969482422,129.7100067138672,128.1999969482422,129.3800048828125,104.87773895263672,7416300
3463,2016-05-02,128.66000366210938,128.89999389648438,127.80000305175781,127.81999969482422,103.82176208496094,11035200
3464,2016-05-03,129.5500030517578,130.02000427246094,129.35000610351562,129.42999267578125,105.12953186035156,10736700
3465,2016-05-04,129.67999267578125,130.1699981689453,129.19000244140625,130.13999938964844,105.70622253417969,7211200
3466,2016-05-05,130.05999755859375,131.07000732421875,129.6999969482422,131.00999450683594,106.41282653808594,7870400
3467,2016-05-06,130.85000610351562,130.86000061035156,130.2899932861328,130.4499969482422,105.95796966552734,7232500
3468,2016-05-09,130.4600067138672,130.88999938964844,130.32000732421875,130.86000061035156,106.29103088378906,4950800
3469,2016-05-10,130.85000610351562,131.1199951171875,130.64999389648438,130.8699951171875,106.29915618896484,4331900
