,date,open,high,low,close,adjclose,volume,ticker,returns1,volatility1,returns5,volatility5,returns15,volatility15,returns30,volatility30,ma2,ma3,ma4,ma5,ma6,ma7,ma8,ma9,ma10,ma11,ma12,ma13,ma14,ma15,ma16,ma17,ma18,ma19,ma20,ma21,ma22,ma23,ma24,ma25,ma26,ma27,ma28,ma29,rsi14,labels,labels_shifted,score,sentiment_score,capital_letter_ratio,profanity_count,emoji_count,capital_letter_count,post_length
151,2021-09-03,11.199999809265137,11.4399995803833,11.010000228881836,11.06999969482422,11.06999969482422,4783400,BB,-0.016000027126736,0.0104075332662854,-0.016000027126736,0.0273696568171529,-0.016000027126736,0.0376412783745405,-0.016000027126736,0.0350723257759406,11.15999984741211,11.333333333333334,11.352499961853027,11.323999977111816,11.320000012715658,11.247142927987236,11.1837500333786,11.174444516499838,11.071000099182127,10.940000100569293,10.825000127156576,10.767692419198845,10.689285823277064,10.621333440144856,10.57500010728836,10.551176576053397,10.538333415985107,10.529473756489,10.523500061035156,10.51238100869315,10.508636431260545,10.480869624925695,10.46791672706604,10.453200073242188,10.441923141479492,10.438518594812464,10.450357232775008,10.43172421948663,65.35086838712809,0.0,0.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
152,2021-09-07,11.09000015258789,11.220000267028809,10.760000228881836,10.829999923706056,10.829999923706056,7675100,BB,-0.0216801967239779,0.0028400847986209,-0.0216801967239779,0.0213835290914271,-0.0216801967239779,0.037284135948118,-0.0216801967239779,0.0351235728186246,10.949999809265137,11.049999872843424,11.207499980926514,11.247999954223634,11.241666634877523,11.25,11.195000052452087,11.144444465637209,11.140000057220458,11.049090992320668,10.930833419164022,10.825384726891151,10.772142955235072,10.698666763305663,10.634375095367432,10.5900000964894,10.566666762034098,10.553684284812526,10.544500064849853,10.538095292590912,10.526818232102828,10.522608757019045,10.495416720708212,10.48240005493164,10.467692375183104,10.45629635563603,10.452500070844378,10.463448360048492,62.08332886298604,0.0,0.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
153,2021-09-08,10.789999961853027,10.84000015258789,10.380000114440918,10.390000343322754,10.390000343322754,6629200,BB,-0.0406278470436712,0.0094738251598466,-0.0406278470436712,0.0248562336472982,-0.0406278470436712,0.0384597612917167,-0.0406278470436712,0.0359404775958651,10.610000133514404,10.763333320617676,10.884999990463257,11.044000053405762,11.105000019073486,11.12000002179827,11.142500042915344,11.105555640326608,11.069000053405762,11.07181826504794,10.99416677157084,10.88923087486854,10.79428584235055,10.746666781107583,10.679375112056732,10.62000010995304,10.578888999091255,10.557368529470343,10.545500087738038,10.537142935253325,10.531363703987816,10.520869628242824,10.517083406448364,10.491200065612793,10.47884621986976,10.464814892521613,10.453928640910558,10.450344907826391,53.20911349176434,0.0,1.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
154,2021-09-09,10.399999618530272,11.130000114440918,10.350000381469728,10.729999542236328,10.729999542236328,9318900,BB,0.0327236946755327,0.036675770859602,0.0327236946755327,0.0282483633018997,0.0327236946755327,0.0389939156206454,0.0327236946755327,0.0360319891933396,10.55999994277954,10.649999936421713,10.75499987602234,10.853999900817872,10.991666634877523,11.051428522382464,11.071249961853027,11.09666665395101,11.068000030517576,11.038181825117633,11.043333371480308,10.973846215468187,10.877857208251951,10.790000089009602,10.745625078678133,10.682353019714355,10.626111189524332,10.586842185572571,10.566000080108642,10.55428577604748,10.545909144661644,10.540000044781229,10.52958337465922,10.525600051879882,10.500384660867544,10.488148194772226,10.474285772868566,10.46344832716317,62.58063417898598,1.0,0.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
155,2021-09-10,10.75,10.859999656677246,10.369999885559082,10.420000076293944,10.420000076293944,4956300,BB,-0.0288909113856097,0.0308073030305712,-0.0288909113856097,0.0244037963856615,-0.0288909113856097,0.0387978254954868,-0.0288909113856097,0.0330495538260755,10.574999809265137,10.513333320617676,10.59249997138977,10.68799991607666,10.78166659673055,10.909999983651298,10.9724999666214,10.998888863457571,11.028999996185302,11.009090943769976,10.986666679382324,10.995384656465973,10.934285776955742,10.847333399454753,10.766875088214874,10.72647066677318,10.667777856191,10.615263236196418,10.578500080108643,10.55904769897461,10.548181880604137,10.540434837341309,10.53500004609426,10.52520004272461,10.521538514357347,10.497407454031483,10.485714333398002,10.472413852297027,58.07770865427202,0.0,1.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
156,2021-09-13,10.43000030517578,10.75,10.260000228881836,10.470000267028809,10.470000267028809,6341400,BB,0.0047984827609182,0.0168446970732639,0.0047984827609182,0.024138700906193,0.0047984827609182,0.0361680228924205,0.0047984827609182,0.032302572005025,10.445000171661375,10.539999961853027,10.50250005722046,10.568000030517576,10.651666641235352,10.737142835344589,10.855000019073486,10.916666666666666,10.946000003814698,10.978181838989258,10.964166720708212,10.946923109201284,10.9578572000776,10.903333409627278,10.823750078678133,10.749411863439224,10.712222311231823,10.65736850939299,10.608000087738038,10.573333422342936,10.55500008843162,10.544782680013906,10.537500063578287,10.53240005493164,10.523076974428616,10.519629690382216,10.496428625924247,10.485172469040442,53.72460384845233,1.0,0.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
157,2021-09-14,10.470000267028809,10.489999771118164,9.9399995803833,10.039999961853027,10.039999961853027,7090500,BB,-0.0410697511183356,0.0229341169396269,-0.0410697511183356,0.0265825034728789,-0.0410697511183356,0.0379392937705876,-0.0410697511183356,0.0329811210503335,10.255000114440918,10.31000010172526,10.414999961853027,10.410000038146972,10.480000019073486,10.564285687037875,10.649999976158142,10.764444457160105,10.828999996185305,10.863636363636363,10.900000015894571,10.893076970027042,10.882142884390694,10.896666717529296,10.849375069141388,10.777647130629596,10.71000009112888,10.67684218758031,10.62650008201599,10.580952462695894,10.549090992320668,10.532608778580377,10.523750066757202,10.517600059509276,10.513461589813232,10.505185233222116,10.50250005722046,10.480689706473514,36.410253024430936,0.0,1.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
158,2021-09-15,10.029999732971191,10.149999618530272,9.899999618530272,10.130000114440918,10.130000114440918,5364800,BB,0.0089641586583513,0.0250169548883434,0.0089641586583513,0.0278729403920653,0.0089641586583513,0.0357740510519197,0.0089641586583513,0.0329976688694152,10.085000038146973,10.213333447774252,10.265000104904177,10.357999992370605,10.363333384195965,10.430000032697404,10.509999990463257,10.592222213745115,10.701000022888184,10.76545455239036,10.802500009536743,10.840769254244291,10.83857148034232,10.83200003306071,10.848750054836271,10.807058895335478,10.741666740841335,10.679473776566354,10.64950008392334,10.60285722641718,10.560454628684305,10.530869649804156,10.515833417574564,10.50800006866455,10.50269236931434,10.499259312947592,10.491785764694214,10.48965523160737,41.59780113710552,1.0,1.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
159,2021-09-16,10.130000114440918,10.170000076293944,9.960000038146973,10.15999984741211,10.15999984741211,6179500,BB,0.0029614740999286,0.0030013422792113,0.0029614740999286,0.02461121627302,0.0029614740999286,0.0263389526185815,0.0029614740999286,0.0329806730069013,10.144999980926514,10.109999974568684,10.200000047683716,10.24400005340576,10.324999968210856,10.334285736083984,10.396250009536743,10.471111085679796,10.548999977111816,10.651818188753994,10.714999993642172,10.75307692014254,10.792142868041992,10.793333371480308,10.790000021457672,10.8082353367525,10.771111170450846,10.711052693818743,10.653500080108644,10.626190548851376,10.58272734555331,10.543043551237687,10.515416741371157,10.501600074768067,10.494615444770226,10.490000053688332,10.48714290346418,10.48034487099483,40.94706521938366,1.0,0.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
160,2021-09-17,10.079999923706056,10.220000267028809,9.920000076293944,10.029999732971191,10.029999732971191,10459100,BB,-0.0127952870465869,0.0078783805732577,-0.0127952870465869,0.0185767775135648,-0.0127952870465869,0.0254835178106564,-0.0127952870465869,0.0326206043361893,10.09499979019165,10.106666564941406,10.089999914169312,10.16599998474121,10.208333333333334,10.282857077462332,10.296249985694883,10.355555534362791,10.426999950408936,10.501818136735396,10.599999984105429,10.66230766589825,10.701428549630302,10.74133332570394,10.745625019073486,10.745294122134938,10.765000025431316,10.73210530532034,10.677000045776367,10.623809587387813,10.599090966311367,10.558695710223654,10.521666725476583,10.496000061035156,10.48346160008357,10.477407455444336,10.473571470805576,10.471379345860974,30.34054740323009,0.0,0.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
161,2021-09-20,9.760000228881836,9.789999961853027,9.239999771118164,9.43000030517578,9.43000030517578,12485500,BB,-0.0598204829281358,0.0235125979407744,-0.0598204829281358,0.0257363778949467,-0.0598204829281358,0.0286451662627737,-0.0598204829281358,0.0327015708294654,9.730000019073486,9.87333329518636,9.9375,9.957999992370606,10.043333371480308,10.097142900739398,10.176249980926514,10.200000021192762,10.263000011444092,10.336363619024103,10.412499984105429,10.510000008803148,10.57428571156093,10.616666666666667,10.659375011920927,10.66823533002068,10.672222243414986,10.69473688225997,10.66700005531311,10.617619105747767,10.569545529105447,10.548260937566342,10.511666735013328,10.478000068664551,10.45500007042518,10.444444515086987,10.44000005722046,10.437586258197651,26.203204601709515,0.0,0.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
162,2021-09-21,9.539999961853027,9.600000381469728,9.260000228881836,9.369999885559082,9.369999885559082,8769800,BB,-0.006362716614523,0.0267288831568063,-0.006362716614523,0.0245293305853474,-0.006362716614523,0.025139059999523,-0.006362716614523,0.0326507708674228,9.400000095367432,9.609999974568684,9.74749994277954,9.823999977111816,9.859999974568684,9.94714287349156,10.006250023841858,10.0866666369968,10.117000007629397,10.181818181818182,10.255833307902018,10.332307668832632,10.428571428571429,10.493999989827474,10.538749992847444,10.583529416252585,10.596111138661705,10.603684224580464,10.628500032424927,10.60523814246768,10.560909141193736,10.517391370690389,10.49916672706604,10.466000061035157,10.435384677006647,10.414814878393102,10.406071492603846,10.403103499576964,21.66666269302304,0.0,1.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
163,2021-09-22,9.5,9.789999961853027,9.40999984741211,9.5600004196167,9.5600004196167,14260500,BB,0.020277538567577,0.01332012759105,0.020277538567577,0.0255549855901217,0.020277538567577,0.0262781886236602,0.020277538567577,0.0328063509344421,9.46500015258789,9.453333536783854,9.597500085830688,9.710000038146973,9.78000005086263,9.81714289528983,9.898750066757202,9.956666734483507,10.034000015258789,10.066363681446422,10.130000034968058,10.20230770111084,10.277142865317208,10.370666694641113,10.4356250166893,10.481176488539752,10.526666694217258,10.54157899555407,10.551500034332276,10.577619098481678,10.557727336883543,10.517391370690389,10.477500081062315,10.461600074768066,10.4311539209806,10.402963037844058,10.38428579057966,10.376896628018084,19.8863610194238,1.0,1.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
164,2021-09-23,10.199999809265137,11.050000190734863,9.960000038146973,10.600000381469728,10.600000381469728,40686100,BB,0.108786602113426,0.0442545317729244,0.108786602113426,0.0509381451284597,0.108786602113426,0.0385562820455497,0.108786602113426,0.0382153803316238,10.080000400543211,9.84333356221517,9.740000247955322,9.798000144958497,9.858333428700766,9.897142955235072,9.915000081062315,9.976666768391928,10.021000099182128,10.085454594005238,10.110833406448364,10.16615390777588,10.230714321136476,10.298666699727375,10.385000050067902,10.44529415579403,10.487777815924751,10.530526361967388,10.544500064849853,10.553809574672156,10.57863642952659,10.559565295343814,10.520833412806192,10.482400093078612,10.466923163487362,10.437407493591309,10.410000085830688,10.391724224748282,42.13075362454042,1.0,0.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
165,2021-09-24,10.460000038146973,10.529999732971191,10.140000343322754,10.380000114440918,10.380000114440918,10571100,BB,-0.0207547414256135,0.0647706717695197,-0.0207547414256135,0.052146864132031,-0.0207547414256135,0.0380700539428225,-0.0207547414256135,0.0384025669878834,10.490000247955322,10.18000030517578,9.977500200271606,9.86800022125244,9.895000139872232,9.93285724094936,9.957500100135803,9.966666751437716,10.017000102996828,10.053636464205654,10.110000054041544,10.131538537832409,10.181428636823382,10.240666707356771,10.303750038146973,10.38470593620749,10.441666709052193,10.48210530532034,10.523000049591063,10.536666733878,10.545909144661644,10.570000068001123,10.552083412806192,10.515200080871582,10.478461632361778,10.463703791300455,10.435357230050224,10.408965604058627,41.72662199566798,0.0,0.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
166,2021-09-27,10.31999969482422,10.350000381469728,9.960000038146973,10.140000343322754,10.140000343322754,9017300,BB,-0.0231213649780476,0.001183311776217,-0.0231213649780476,0.0528675029827081,-0.0231213649780476,0.0375322817565246,-0.0231213649780476,0.038543650178061,10.260000228881836,10.3733336130778,10.170000314712524,10.010000228881836,9.913333574930826,9.930000168936592,9.958750128746033,9.977777904934351,9.98400011062622,10.028181943026455,10.06083345413208,10.112307768601635,10.13214295251029,10.178666750590006,10.234375059604645,10.294117703157312,10.371111181047228,10.425789531908537,10.46500005722046,10.504761968340192,10.518636443398217,10.52826093590778,10.552083412806192,10.535600090026856,10.500769321735088,10.465926029064038,10.45214295387268,10.42517250981824,41.72662199566798,0.0,0.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
167,2021-09-28,9.989999771118164,10.079999923706056,9.770000457763672,9.789999961853027,9.789999961853027,8733300,BB,-0.0345168017376058,0.0056977183797791,-0.0345168017376058,0.0485038598363815,-0.0345168017376058,0.0381103464347512,-0.0345168017376058,0.038704292949105,9.96500015258789,10.103333473205566,10.227500200271606,10.094000244140624,9.973333517710367,9.895714487348284,9.912500143051147,9.940000110202366,9.95900011062622,9.96636373346502,10.008333444595335,10.040000108572151,10.089285782405309,10.109333419799803,10.154375076293944,10.208235347972195,10.266111161973742,10.340526380037009,10.394000053405762,10.432857195536297,10.47227278622714,10.486956596374512,10.49750006198883,10.521600074768068,10.50692316202017,10.474444530628343,10.44178581237793,10.429310436906484,42.64705401115892,0.0,0.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
168,2021-09-29,9.829999923706056,9.93000030517578,9.5600004196167,9.600000381469728,9.600000381469728,6505000,BB,-0.0194075159472562,0.0075546428951748,-0.0194075159472562,0.0493562190071271,-0.0194075159472562,0.0380593647027486,-0.0194075159472562,0.0386722551709549,9.695000171661375,9.84333356221517,9.977500200271606,10.10200023651123,10.011666933695476,9.920000212533134,9.858750224113464,9.877777947319878,9.906000137329102,9.926363771611994,9.93583345413208,9.97692320897029,10.008571556636266,10.05666675567627,10.077500104904177,10.121764800127815,10.174444516499838,10.231052699841952,10.303500080108645,10.35619054521833,10.39500006762418,10.434347899063772,10.450000087420143,10.461600074768066,10.48615393271813,10.473333429407193,10.44321438244411,10.41275872855351,35.62342146286349,0.0,1.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
169,2021-09-30,9.619999885559082,9.979999542236328,9.470000267028809,9.729999542236328,9.729999542236328,9539000,BB,0.0135415787084269,0.0164745473278415,0.0135415787084269,0.0490765537464483,0.0135415787084269,0.0373017096030195,0.0135415787084269,0.0387406067881409,9.664999961853027,9.706666628519692,9.81500005722046,9.92800006866455,10.040000120798746,9.971428734915596,9.896250128746033,9.844444592793783,9.863000106811525,9.890000083229758,9.910000085830688,9.920000076293944,9.959285804203578,9.990000089009603,10.036250054836271,10.057058895335478,10.100000063578287,10.151052675749126,10.20600004196167,10.27619053068615,10.32772731781006,10.366087001302969,10.40500005086263,10.421200065612792,10.433461592747616,10.458148214552136,10.44678579057966,10.41862076726453,40.79999287923177,1.0,0.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
170,2021-10-01,9.789999961853027,9.90999984741211,9.579999923706056,9.699999809265137,9.699999809265137,5291900,BB,-0.003083220388754,0.0083123995485905,-0.003083220388754,0.0155716584463327,-0.003083220388754,0.0361217091243162,-0.003083220388754,0.0379965193580721,9.714999675750732,9.676666577657064,9.704999923706056,9.792000007629394,9.890000025431316,9.991428647722516,9.93750011920929,9.8744445376926,9.830000114440915,9.84818189794367,9.87416672706604,9.893846218402569,9.904285771506173,9.942000071207682,9.971875071525574,10.016470628626209,10.03722227944268,10.07894741861444,10.128500032424927,10.181904792785645,10.250000043348832,10.30043481743854,10.338333368301392,10.376800041198733,10.393461594214806,10.406296341507524,10.431071485791888,10.421034549844675,39.67827677933149,0.0,0.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
171,2021-10-04,9.65999984741211,9.720000267028809,9.350000381469728,9.600000381469728,9.600000381469728,9718800,BB,-0.0103092195630657,0.0036129995871558,-0.0103092195630657,0.0153639530954237,-0.0103092195630657,0.0356516569106582,-0.0103092195630657,0.0368912956145591,9.650000095367432,9.676666577657064,9.65750002861023,9.684000015258787,9.760000069936115,9.848571504865374,9.942500114440918,9.90000014834934,9.847000122070312,9.809091047807174,9.827500104904177,9.853077008174017,9.872857230050224,9.884000078837078,9.92062509059906,9.950000089757582,9.993333392673067,10.014210600602,10.055000066757202,10.10333338237944,10.155454592271283,10.221739188484523,10.271250049273172,10.308800048828124,10.346923131209154,10.364074141890914,10.37750005722046,10.402413861504916,43.52941539460954,0.0,0.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
172,2021-10-05,9.630000114440918,9.829999923706056,9.5,9.520000457763672,9.520000457763672,6225200,BB,-0.0083333250549108,0.0009879472540774,-0.0083333250549108,0.0146842043779711,-0.0083333250549108,0.0355793573638087,-0.0083333250549108,0.0369056682645812,9.5600004196167,9.606666882832846,9.637500047683716,9.630000114440918,9.65666675567627,9.72571441105434,9.80750012397766,9.895555708143446,9.86200017929077,9.817272879860615,9.785000165303549,9.803846285893368,9.829285826001849,9.84933344523112,9.861250102519987,9.89705893572639,9.926111221313477,9.968421132940994,9.989500093460084,10.029523894900368,10.07681824944236,10.12782615164052,10.192500074704489,10.241200065612793,10.278461603017954,10.316296365525988,10.333928653172084,10.347931105515052,41.00295076534509,0.0,0.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
173,2021-10-06,9.369999885559082,9.449999809265137,9.100000381469728,9.359999656677246,9.359999656677246,9246600,BB,-0.0168068060286639,0.0042367404868765,-0.0168068060286639,0.0107949633135952,-0.0168068060286639,0.0345245621564462,-0.0168068060286639,0.0357339508647698,9.44000005722046,9.49333349863688,9.545000076293944,9.58199996948242,9.585000038146973,9.614285741533552,9.680000066757202,9.75777784983317,9.842000102996826,9.816363768144088,9.77916677792867,9.75230781848614,9.772142955235072,9.798000081380208,9.818750083446504,9.8317647821763,9.867222309112549,9.896315875806309,9.938000059127807,9.95952388218471,9.999090974981137,10.045652223669965,10.09583338101705,10.159200057983398,10.207307742192196,10.244444493894225,10.282142911638532,10.300344894672262,38.63635932610979,0.0,1.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
174,2021-10-07,9.470000267028809,9.75,9.289999961853027,9.600000381469728,9.600000381469728,5519400,BB,0.0256411040166297,0.0212239550226468,0.0256411040166297,0.0147674722479342,0.0256411040166297,0.0351403944726075,0.0256411040166297,0.031548443768544,9.480000019073486,9.49333349863688,9.520000219345093,9.556000137329102,9.585000038146973,9.587142944335938,9.612500071525574,9.671111212836372,9.742000102996826,9.820000128312545,9.798333485921225,9.765384747431828,9.74142871584211,9.760666783650716,9.785625100135803,9.805882453918455,9.818888982137045,9.853157997131348,9.881500101089475,9.921904836382184,9.943181904879484,9.981739210045856,10.02708339691162,10.076000061035156,10.137692378117489,10.184814876980251,10.221428632736206,10.258620755425817,44.07714410543907,1.0,0.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
175,2021-10-08,9.5600004196167,9.59000015258789,9.359999656677246,9.390000343322754,9.390000343322754,4695900,BB,-0.0218750031044084,0.0237580535605191,-0.0218750031044084,0.0152874132678178,-0.0218750031044084,0.0354011197583986,-0.0218750031044084,0.031297666513608,9.49500036239624,9.450000127156576,9.46750020980835,9.494000244140626,9.52833350499471,9.55714293888637,9.56250011920929,9.587777879503038,9.64300012588501,9.71000012484464,9.784166812896729,9.76692324418288,9.738571575709752,9.718000157674153,9.73750013113022,9.762353055617387,9.782777892218697,9.79631589588366,9.830000114440915,9.858095350719632,9.897727359424938,9.919130532637888,9.957083423932394,10.001600074768067,10.049615456507755,10.110000080532496,10.15642864363534,10.192758691721949,49.38271677615768,0.0,0.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
176,2021-10-11,9.350000381469728,9.510000228881836,9.25,9.279999732971191,9.279999732971191,6246200,BB,-0.0117146545611985,0.0050801742716049,-0.0117146545611985,0.0153704901315866,-0.0117146545611985,0.0353858919296902,-0.0117146545611985,0.0312687053198197,9.335000038146973,9.423333485921225,9.40750002861023,9.43000011444092,9.458333492279053,9.492857251848491,9.522500038146973,9.531111187405056,9.557000064849854,9.610000090165572,9.674166758855185,9.745384729825531,9.732142993382045,9.70800011952718,9.69062513113022,9.710588343003216,9.735555648803713,9.756315883837248,9.770500087738036,9.803809620085216,9.831818277185612,9.870869636535645,9.892500082651772,9.930000076293943,9.973846215468187,10.021111170450846,10.080357210976738,10.126206957060717,48.63221690664082,0.0,1.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
177,2021-10-12,9.329999923706056,9.479999542236328,9.25,9.34000015258789,9.34000015258789,4628800,BB,0.0064655626447402,0.0090901086029694,0.0064655626447402,0.0160665276872427,0.0064655626447402,0.032389758441856,0.0064655626447402,0.0300019122073776,9.30999994277954,9.336666742960611,9.40250015258789,9.394000053405762,9.415000120798746,9.441428729466027,9.473750114440918,9.502222273084852,9.51200008392334,9.537272800098766,9.587500095367432,9.648461635296162,9.716428688594274,9.706000137329102,9.685000121593475,9.670000132392436,9.690000110202366,9.714736938476562,9.73550009727478,9.750000090826124,9.782727371562611,9.810434880463973,9.848750074704489,9.87040008544922,9.90730777153602,9.950370435361508,9.996785776955742,10.05482765723919,46.51898399909945,1.0,1.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
178,2021-10-13,9.59000015258789,10.170000076293944,9.59000015258789,9.8100004196167,9.8100004196167,14299200,BB,0.0503212269111776,0.0219278321332186,0.0503212269111776,0.025686284054598,0.0503212269111776,0.0345394823602929,0.0503212269111776,0.0315848351392113,9.575000286102297,9.476666768391928,9.455000162124634,9.484000205993652,9.463333447774252,9.471428734915596,9.487500190734863,9.51111125946045,9.533000087738037,9.539091023531826,9.56000010172526,9.604615504925068,9.660000119890483,9.722666803995768,9.712500154972076,9.692353080300723,9.677777926127115,9.696315915961014,9.71950011253357,9.739047731672017,9.752727378498424,9.783913156260615,9.81041677792867,9.847200088500976,9.868077021378737,9.903703795539007,9.94535722051348,9.99034490256474,34.749041999578026,1.0,1.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
179,2021-10-14,9.93000030517578,10.460000038146973,9.8100004196167,10.260000228881836,10.260000228881836,14446500,BB,0.0458715382279992,0.0022248443415892,0.0458715382279992,0.0272532942522895,0.0458715382279992,0.0358498416823204,0.0458715382279992,0.0325772486010721,10.035000324249268,9.803333600362144,9.672500133514404,9.616000175476074,9.613333543141684,9.577142987932476,9.570000171661375,9.57333352830675,9.586000156402587,9.5990910096602,9.599166790644327,9.61384626535269,9.651428699493408,9.700000127156576,9.756250143051147,9.74470604167265,9.723889032999674,9.70842120521947,9.724500131607057,9.745238213312058,9.762727390636098,9.77478271981944,9.803750117619831,9.828400115966796,9.863077016977163,9.882592695730704,9.916428668158394,9.956206979422731,47.87234294391077,1.0,1.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
180,2021-10-15,10.25,10.600000381469728,10.109999656677246,10.34000015258789,10.34000015258789,9097800,BB,0.0077972633451659,0.0190371374414166,0.0077972633451659,0.0269877904009082,0.0077972633451659,0.0239413548484886,0.0077972633451659,0.0322791316215386,10.300000190734863,10.136666933695476,9.93750023841858,9.806000137329102,9.736666838328045,9.717143058776855,9.672500133514404,9.655555725097656,9.650000190734865,9.654545610601252,9.660833438237509,9.656153972332294,9.665714400155204,9.69733346303304,9.740000128746033,9.79058837890625,9.777777936723496,9.756315934030631,9.740000152587893,9.753809656415669,9.772272846915506,9.787826206373133,9.798333446184794,9.825200119018554,9.848077040452225,9.880740836814596,9.898928676332746,9.931034581414584,53.75939377881862,1.0,0.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
181,2021-10-18,10.25,10.359999656677246,10.079999923706056,10.100000381469728,10.100000381469728,6036000,BB,-0.0232108092433729,0.0155040362942694,-0.0232108092433729,0.0272769728531236,-0.0232108092433729,0.024073316961783,-0.0232108092433729,0.0319124424736213,10.220000267028809,10.233333587646484,10.127500295639038,9.970000267028809,9.855000178019203,9.788571630205428,9.765000224113464,9.720000161064997,9.700000190734864,9.690909298983486,9.691666841506958,9.694615510793833,9.687857287270685,9.694666798909504,9.722500145435331,9.761176614200368,9.80777793460422,9.794737012762772,9.773500156402587,9.757143020629885,9.769545598463578,9.786521870156992,9.800833463668823,9.81040012359619,9.83576935988206,9.857407534563984,9.888571534837997,9.905862183406436,56.078439145672434,0.0,1.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
182,2021-10-19,10.18000030517578,11.739999771118164,9.979999542236328,11.520000457763672,11.520000457763672,34926500,BB,0.1405940616496601,0.0819024354465165,0.1405940616496601,0.0522696535809909,0.1405940616496601,0.0413027579442898,0.1405940616496601,0.040648762997376,10.8100004196167,10.65333366394043,10.55500030517578,10.406000328063964,10.228333632151283,10.092857360839844,10.005000233650208,9.960000250074598,9.900000190734865,9.865454760464756,9.84333356221517,9.83230788891132,9.825000149863106,9.810000165303547,9.80875015258789,9.828235457925237,9.858889049953884,9.89789490950735,9.881000185012818,9.856666837419782,9.837272904135965,9.845652331476629,9.858750144640604,9.869600143432615,9.876153982602633,9.898148289433232,9.916785853249689,9.944827704594053,75.39682179261473,1.0,0.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
183,2021-10-20,11.380000114440918,11.5600004196167,10.960000038146973,11.40999984741211,11.40999984741211,17991300,BB,-0.0095486637135877,0.0750713626816239,-0.0095486637135877,0.0541841796634692,-0.0095486637135877,0.0400901359892549,-0.0095486637135877,0.0404761986329469,11.46500015258789,11.010000228881836,10.84250020980835,10.726000213623047,10.573333581288656,10.39714309147426,10.257500171661375,10.161111301845974,10.105000209808347,10.037272886796432,9.9941668510437,9.963846353384165,9.945000171661375,9.930666796366374,9.910000145435331,9.902941311106964,9.916111257341171,9.940526460346424,9.973500156402588,9.953809692746116,9.927272883328524,9.905652336452318,9.910833477973938,9.920800132751465,9.928846285893368,9.932963088706687,9.952142987932476,9.968275990979423,72.34041689747602,0.0,0.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
184,2021-10-21,11.369999885559082,11.90999984741211,11.15999984741211,11.300000190734863,11.300000190734863,13188800,BB,-0.009640636121673,4.598620404266951e-05,-0.009640636121673,0.0559923060182674,-0.009640636121673,0.0397045643945169,-0.009640636121673,0.0397761561737031,11.355000019073486,11.410000165303549,11.082500219345093,10.934000205993652,10.821666876475016,10.677143096923828,10.510000228881836,10.373333507113989,10.275000190734865,10.21363657171076,10.142500162124634,10.094615569481483,10.059285913194929,10.035333506266277,10.016250133514404,9.991764853982364,9.980555693308512,9.988947516993472,10.008500146865844,10.036666824704124,10.015000169927424,9.986956679302711,9.96375016371409,9.966400146484377,9.97384628882775,9.97962976385046,9.98178584235055,9.998620822511873,70.8333271245195,0.0,0.0,58.0,0.9791,0.0513219284603421,1.0,0.0,231.0,4501.0
