,date,open,high,low,close,adjclose,volume,ticker,returns1,volatility1,returns5,volatility5,returns15,volatility15,returns30,volatility30,ma2,ma3,ma4,ma5,ma6,ma7,ma8,ma9,ma10,ma11,ma12,ma13,ma14,ma15,ma16,ma17,ma18,ma19,ma20,ma21,ma22,ma23,ma24,ma25,ma26,ma27,ma28,ma29,rsi14,labels,labels_shifted,score,sentiment_score,capital_letter_ratio,profanity_count,emoji_count,capital_letter_count,post_length
109,2021-07-07,221.42333984375,221.8999938964844,212.77333068847656,214.88333129882807,214.88333129882807,56376000,TSLA,-0.0226356285713987,0.0029110906072743,-0.0226356285713987,0.0112154428923489,-0.0226356285713987,0.021828976816967,-0.0226356285713987,0.0233122593496984,217.37166595458984,220.3477783203125,221.7541656494141,222.71666564941407,223.41722106933597,224.29666573660717,224.2541656494141,224.5155554877387,223.94966735839844,222.4909099232067,221.1952781677246,220.16256479116583,219.1176201956613,217.95133463541663,216.81604290008545,216.17372669893152,215.45833418104385,214.82228168688323,214.06083450317385,213.44825526646204,212.91469851407135,212.33942181131115,211.44805717468265,211.05840148925785,210.93948833759012,210.84567995424624,210.82559640066964,210.67218491126752,63.19488583099324,0.0,1.0,82.0,-0.11933333333333329,0.037100347213258535,0.0,22.0,651.0,15449.0
110,2021-07-08,209.4566650390625,218.1433258056641,206.82000732421875,217.60333251953125,217.60333251953125,68319900,TSLA,0.0126580372905731,0.0176468329309859,0.0126580372905731,0.0142090450715033,0.0126580372905731,0.0202258140003582,0.0126580372905731,0.0221924299358207,216.2433319091797,217.44888814290368,219.6616668701172,220.9239990234375,221.86444346110025,222.586665562221,223.45999908447263,223.5151841905382,223.824333190918,223.37272782759237,222.08361180623373,220.91897465632516,219.9797624860491,219.01666768391928,217.92958450317383,216.8623540541705,216.2531492445204,215.57122883043792,214.9613342285156,214.22952488490515,213.63712241432884,213.1185521664827,212.55875142415368,211.69426818847657,211.3101296058068,211.18629738136573,211.0870246887207,211.05931143925108,62.30207892363905,1.0,1.0,36.0,0.9957,0.0324473517281458,1.0,41.0,294.0,8886.0
111,2021-07-09,217.72666931152344,219.6366729736328,214.89666748046875,218.98333740234372,218.98333740234372,54421500,TSLA,0.0063418370795798,0.0031581001054966,0.0063418370795798,0.0149842440339449,0.0063418370795798,0.0202055279164413,0.0063418370795798,0.0221783908926272,218.2933349609375,217.1566670735677,217.83250045776367,219.5260009765625,220.60055541992188,221.4528568812779,222.13624954223636,222.9625922309028,223.06199951171877,223.38424266468397,223.0069452921549,221.84512915978064,220.7807148524693,219.91333414713543,219.0145845413208,217.99156996783088,216.98018646240237,216.39684335809005,215.7418342590332,215.1528581891741,214.44560727206144,213.86956654424253,213.3629182179769,212.81573486328125,211.97461700439453,211.59432248716,211.46476309640067,211.3593113340181,61.63207431591163,1.0,1.0,3225.6666666666665,0.3148666666666667,0.041312592021997635,5.0,5.0,1169.0,24014.0
112,2021-07-12,220.73333740234372,229.0800018310547,220.72000122070312,228.5666656494141,228.5666656494141,77781000,TSLA,0.0437628194032984,0.0187104911618593,0.0437628194032984,0.0238441848912434,0.0437628194032984,0.0220399076372364,0.0437628194032984,0.0230457083697031,223.7750015258789,221.71777852376303,220.0091667175293,219.97933349609372,221.03277842203772,221.7385711669922,222.3420829772949,222.85074022081164,223.52299957275392,223.5624237060547,223.8161112467448,223.4346160888672,222.32523890904017,221.2997782389323,220.45416736602783,219.5764716653263,218.5790752834744,217.5900011564556,217.00533447265624,216.352540515718,215.7625767100941,215.05956633194637,214.4819456736247,213.9710681152344,213.42153989351712,212.58913732458043,212.20047760009768,212.0544838740908,68.9822555432172,1.0,0.0,138.0,0.9977,0.0219223278370514,7.0,0.0,253.0,11405.0
113,2021-07-13,228.77333068847656,231.0933380126953,222.1000061035156,222.8466644287109,222.8466644287109,62898300,TSLA,-0.0250255268170938,0.0343941731101961,-0.0250255268170938,0.0259306546855849,-0.0250255268170938,0.0233116619332605,-0.0250255268170938,0.0234061130744419,225.7066650390625,223.4655558268229,222.0,220.57666625976563,220.45722198486328,221.29190499441964,221.87708282470703,222.3981475830078,222.8503326416016,223.4615145596591,223.50277709960935,223.74153841458835,223.3926195417132,222.3600006103516,221.39645862579343,220.59490248736213,219.75814904106988,218.80368523848685,217.85283432006835,217.2834930419922,216.6477279663086,216.070580523947,215.38402875264487,214.81653442382813,214.31243720421423,213.7706185800058,212.9554775782994,212.5675874907395,62.10638900715164,0.0,0.0,136.66666666666666,0.22666666666666668,0.029017271197727863,19.0,11.0,500.0,13559.0
114,2021-07-14,223.5833282470703,226.20333862304688,217.6133270263672,217.7933349609375,217.7933349609375,64923600,TSLA,-0.0226762625356234,0.0011746321407351,-0.0226762625356234,0.0250297422499913,-0.0226762625356234,0.0241681385314611,-0.0226762625356234,0.0237396758020093,220.31999969482425,223.06888834635416,222.0475006103516,221.1586669921875,220.1127777099609,220.07666669573103,220.8545837402344,221.423333062066,221.9376663208008,222.390605579723,222.9891662597656,223.06358924278845,223.3166667393276,223.0193339029948,222.0745840072632,221.1845101749196,220.4392598470052,219.65473777369448,218.75316772460937,217.8500010172526,217.30666767467156,216.69753696607503,216.1423619588216,215.48040100097657,214.9310267521785,214.44135934335213,213.91428702218192,213.1223002466662,49.04747207697752,0.0,0.0,235.33333333333334,0.9527333333333333,0.08065871557453066,8.0,1.0,1763.0,26762.0
115,2021-07-15,219.4633331298828,222.04666137695312,212.6266632080078,216.86666870117188,216.86666870117188,60628800,TSLA,-0.0042547962265779,0.0092107331545227,-0.0042547962265779,0.0232907719136041,-0.0042547962265779,0.0242374396876543,-0.0042547962265779,0.0237538027530514,217.3300018310547,219.1688893636068,221.5183334350586,221.01133422851564,220.4433339436849,219.6490478515625,219.67541694641116,220.41148206922745,220.96766662597656,221.47666653719816,221.9302775065104,222.51820490910453,222.6209520612444,222.8866668701172,222.6347923278809,221.76823604808132,220.9446300930447,220.2512287340666,219.51533432006835,218.663334437779,217.8053040937944,217.28753728451937,216.7045841217041,216.17133422851563,215.5337189894456,215.0027171947338,214.52797753470284,214.01609328697467,40.05987238809665,0.0,0.0,62.5,0.754175,0.029408571724609926,4.0,11.0,197.0,6482.0
116,2021-07-16,218.22666931152344,218.8999938964844,214.0666656494141,214.7400054931641,214.7400054931641,49113000,TSLA,-0.0098063165757307,0.0027757601745763,-0.0098063165757307,0.0230488894228058,-0.0098063165757307,0.0206791907240272,-0.0098063165757307,0.023141935921872,215.803337097168,216.46666971842447,218.0616683959961,220.16266784667968,219.9661127726237,219.62857273646765,219.0354175567627,219.12703789605035,219.8443344116211,220.4015156139027,220.915278116862,221.37717965932995,221.9626192365374,222.0955556233724,222.3775005340576,222.17039310230928,221.3777787950304,220.6180709035773,219.97566757202148,219.2879377092634,218.48500130393288,217.67203024159303,217.18139012654623,216.6260009765625,216.11628312330976,215.50432219328704,214.99333463396343,214.5352888436153,40.492411375805865,0.0,1.0,83.11111111111111,0.28150000000000003,0.05286146976030818,51.0,39.0,2148.0,41954.0
117,2021-07-19,209.9633331298828,215.73333740234372,207.0966644287109,215.4066619873047,215.4066619873047,63891300,TSLA,0.0031044820577776,0.0064553993167542,0.0031044820577776,0.0228859467859569,0.0031044820577776,0.0184891320052725,0.0031044820577776,0.020794557167803,215.0733337402344,215.67111206054688,216.20166778564453,217.53066711425785,219.37000020345053,219.3147626604353,219.1008338928223,218.6322224934896,218.75500030517577,219.44090964577416,219.9852778116862,220.49153841458835,220.95071411132807,221.5255554199219,221.67749977111816,221.96745120777803,221.7946302625868,221.0635094893606,220.35750045776368,219.75809587751115,219.111516085538,218.35116046407947,217.5776398976644,217.11040100097657,216.57910332312952,216.0900008590133,215.50083432878768,215.00758730132003,33.723954087598486,1.0,1.0,170.0,0.8532,0.0367948382596564,17.0,0.0,422.0,11469.0
118,2021-07-20,217.3300018310547,220.79666137695312,213.5,220.1666717529297,220.1666717529297,46461300,TSLA,0.0220977834283766,0.0094966506852994,0.0220977834283766,0.0159683375593689,0.0220977834283766,0.0192873842804735,0.0220977834283766,0.0196551303906707,217.7866668701172,216.77111307779947,216.79500198364255,216.9946685791016,217.97000122070312,219.4838104248047,219.42125129699707,219.21926032172308,218.7856674194336,218.8833340731534,219.50138982137045,219.99923119178183,220.4683336530413,220.89844462076823,221.4406251907349,221.58862753475407,221.8674079047309,221.70894823576276,221.01866760253907,220.3484133765811,219.776667508212,219.15739241890284,218.4268067677816,217.681201171875,217.2279498760517,216.71197622793693,216.23559624808172,215.66172527444772,42.599366595433736,1.0,0.0,35.5,0.9783999999999999,0.07090142987946485,9.0,70.0,1404.0,15900.0
119,2021-07-21,219.8699951171875,221.6199951171875,216.76333618164065,218.42999267578125,218.42999267578125,41859900,TSLA,-0.0078880198502402,0.0149929016393084,-0.0078880198502402,0.013697775907341,-0.0078880198502402,0.0181302055417373,-0.0078880198502402,0.0197120296857387,219.29833221435547,218.00110880533853,217.1858329772949,217.12200012207032,217.2338892618815,218.03571428571428,219.3520832061768,219.3111114501953,219.1403335571289,218.75333335182884,218.8455556233724,219.41897465632516,219.88714272635323,220.3324442545573,220.74416637420651,221.26352916044348,221.4131478203668,221.68649131373357,221.54500045776368,220.89539736793157,220.26121243563568,219.7181164285411,219.1270840962728,218.4269342041016,217.71000084510217,217.27246997974535,216.77333395821708,216.3112650904162,41.34581084629595,0.0,0.0,41.5,-0.28275,0.0323519761501022,30.0,5.0,370.0,15175.0
120,2021-07-22,218.81333923339844,220.72332763671875,214.86666870117188,216.4199981689453,216.4199981689453,45317100,TSLA,-0.0092020078479763,0.000656993998868,-0.0092020078479763,0.0112042893344733,-0.0092020078479763,0.0180691020395595,-0.0092020078479763,0.0198047461547642,217.42499542236328,218.3388875325521,217.60583114624023,217.032666015625,217.00499979654947,217.11761910574776,217.83374977111816,219.0262959798177,219.02200012207032,218.8930303400213,218.5588887532552,218.65897428072412,219.2047620500837,219.65599975585937,220.08791637420651,220.48980353860293,220.99444410536023,221.15035047029195,221.42316665649412,221.3009527297247,220.691970131614,220.0942031196926,219.58069483439127,219.01880065917967,218.34974435659555,217.66222296820743,217.24202455793107,216.76114996548355,40.13629556248544,0.0,0.0,41.5,-0.28275,0.0323519761501022,30.0,5.0,370.0,15175.0
121,2021-07-23,215.45333862304688,216.26666259765625,212.43333435058597,214.4600067138672,214.4600067138672,43814700,TSLA,-0.0090564248759862,7.279148599503849e-05,-0.0090564248759862,0.0115741673689023,-0.0090564248759862,0.0181280945017144,-0.0090564248759862,0.019824299862115,215.44000244140625,216.4366658528646,217.3691673278809,216.97666625976564,216.60388946533203,216.6414293561663,216.7854175567627,217.4588894314236,218.56966705322264,218.6072734485973,218.52361170450845,218.2435901348408,218.35904802594865,218.8884450276693,219.3312501907349,219.7568628647748,220.1548148261176,220.65052634791323,220.8158332824707,221.09158761160717,220.9900006380948,220.4210152004076,219.85944493611652,219.3758673095703,218.84346243051385,218.20567999945743,217.54785810198103,217.14609290813576,38.17419405181527,0.0,1.0,41.5,-0.28275,0.0323519761501022,30.0,5.0,370.0,15175.0
122,2021-07-26,216.9900054931641,222.73333740234372,215.70333862304688,219.2066650390625,219.2066650390625,76009800,TSLA,0.0221330699272443,0.0155947474016153,0.0221330699272443,0.0137955979502499,0.0221330699272443,0.019144693616117,0.0221330699272443,0.0199174895554265,216.83333587646484,216.695556640625,217.1291656494141,217.7366668701172,217.34833272298175,216.97571454729356,216.96208381652832,217.054445054796,217.6336669921875,218.62757596102628,218.65722274780276,218.57615426870493,218.312381199428,218.41555582682287,218.90833377838132,219.3239216524012,219.72629631890192,220.1049122057463,220.5783332824707,220.7392062232608,221.00590931285512,220.9124643077021,220.37041727701825,219.8333337402344,219.3693595299354,218.8569143789786,218.24142946515764,217.60505834119076,49.32460122337454,1.0,0.0,41.5,-0.28275,0.0323519761501022,30.0,5.0,370.0,15175.0
123,2021-07-27,221.13333129882807,222.1666717529297,209.0800018310547,214.9266662597656,214.9266662597656,98439900,TSLA,-0.0195249481968724,0.0208290090620584,-0.0195249481968724,0.0162684725428219,-0.0195249481968724,0.019595882617085,-0.0195249481968724,0.0202941319320668,217.0666656494141,216.1977793375651,216.25333404541016,216.6886657714844,217.2683334350586,217.00238037109372,216.7195835113525,216.73592631022132,216.84166717529297,217.3875760165128,218.31916681925452,218.3702568641076,218.31547655378068,218.0866668701172,218.19750022888184,218.6741180419922,219.07962968614368,219.47368421052636,219.84599990844723,220.30920628138952,220.47499986128372,220.7415943975034,220.66305605570477,220.1526672363281,219.64461576021637,219.20481533474396,218.716548374721,218.12712728566137,50.04545309049006,0.0,1.0,41.5,-0.28275,0.0323519761501022,30.0,5.0,370.0,15175.0
124,2021-07-28,215.6666717529297,218.3233337402344,213.13333129882807,215.66000366210935,215.66000366210935,48019800,TSLA,0.0034120354402995,0.011468491818586,0.0034120354402995,0.0131918138443382,0.0034120354402995,0.0184986881049223,0.0034120354402995,0.0202007337752605,215.2933349609375,216.5977783203125,216.0633354187012,216.13466796875,216.51722208658853,217.03857203892295,216.8345832824707,216.6018524169922,216.62833404541016,216.734243219549,217.24361165364584,218.11461580716647,218.17666734967912,218.1384450276693,217.9350004196167,218.04823572495405,218.5066672431098,218.8996493690892,219.28300018310543,219.64666675385973,220.0978788896041,220.2656522004501,220.5298614501953,220.4629339599609,219.9798724834736,219.49703753436052,219.07821491786413,218.61115028118263,47.873043272625495,1.0,1.0,41.5,-0.28275,0.0323519761501022,30.0,5.0,370.0,15175.0
125,2021-07-29,216.5966644287109,227.89666748046875,216.26666259765625,225.7833404541016,225.7833404541016,91183800,TSLA,0.0469411880742298,0.0217645763169651,0.0469411880742298,0.0225543563193831,0.0469411880742298,0.0209281379917902,0.0469411880742298,0.0208864249044069,220.72167205810547,218.79000345865884,218.89416885375977,218.0073364257813,217.74278004964196,217.84095328194755,218.1316680908203,217.82888963487412,217.52000122070316,217.4606073552912,217.4883346557617,217.9005138690655,218.6623818533761,218.68377888997395,218.6162509918213,218.39666748046875,218.47796376546225,218.88965004368836,219.24383392333985,219.59254019601005,219.9256064675071,220.3450728706692,220.49555587768555,220.7400006103516,220.66756497896637,220.19481574164496,219.72154835292272,219.3094261432516,56.24694237721498,1.0,1.0,41.5,-0.28275,0.0323519761501022,30.0,5.0,370.0,15175.0
126,2021-07-30,223.9199981689453,232.50999450683597,223.0,229.0666656494141,229.0666656494141,88969200,TSLA,0.0145419285085826,0.0161996297828236,0.0145419285085826,0.0216424005234036,0.0145419285085826,0.0209856000441527,0.0145419285085826,0.0209492133437093,227.4250030517578,223.50333658854169,221.35916900634768,220.9286682128906,219.85055796305335,219.3604779924665,219.2441673278809,219.34666781955292,218.95266723632807,218.5696979869496,218.42777887980145,218.37897550142728,218.6980961390904,219.356000773112,219.33270931243896,219.2309812657973,218.98944515652127,219.0352638646176,219.39850082397464,219.71158781505767,220.02318226207387,220.3230438232422,220.70847256978357,220.8384002685547,221.0602569580078,220.97864278157556,220.5116675240653,220.04379377693965,50.51946273146592,1.0,1.0,41.5,-0.28275,0.0323519761501022,30.0,5.0,370.0,15175.0
127,2021-08-02,233.3333282470703,242.31333923339844,232.8000030517578,236.55667114257807,236.55667114257807,100847400,TSLA,0.0326979286660045,0.0090780000787109,0.0326979286660045,0.0211874789003037,0.0326979286660045,0.0221514326808217,0.0326979286660045,0.0213849434378225,232.8116683959961,230.4688924153646,226.7666702270508,224.3986694335937,223.53333536783853,222.23714556012837,221.51000213623047,221.16777886284723,221.06766815185543,220.5530312278054,220.0686124165853,219.8223090538612,219.67738233293807,219.8886678059896,220.4310426712036,220.3458835377413,220.1935195922852,219.91403599789268,219.9113342285156,220.21555655343192,220.4772734208541,220.74202960470447,220.99944496154785,221.3424005126953,221.44294914832483,221.63419822410305,221.5350009373256,221.06494351091052,63.73840338321366,1.0,1.0,41.5,-0.28275,0.0323519761501022,30.0,5.0,370.0,15175.0
128,2021-08-03,239.6666717529297,240.88333129882807,233.6699981689453,236.5800018310547,236.5800018310547,64860900,TSLA,9.862621233169833e-05,0.0162996512268364,9.862621233169833e-05,0.0218274762460032,9.862621233169833e-05,0.0197802664792721,9.862621233169833e-05,0.0213704054538691,236.5683364868164,234.0677795410156,231.9966697692871,228.7293365478516,226.42889149983725,225.3971448625837,224.0300025939941,223.18444654676648,222.709001159668,222.47788030450997,221.88861211140951,221.3387192946214,221.019287109375,220.8042236328125,220.93187618255612,221.3809814453125,221.2477789984809,221.0559660259046,220.7473342895508,220.70508030482705,220.95939497514203,221.1773920473845,221.4019451141357,221.6226672363281,221.92846210186295,222.00358072916663,222.16797692435128,222.0537940715921,70.93611338122508,1.0,1.0,128.5,0.9567000000000001,0.0330628417077696,0.0,0.0,142.0,4817.0
129,2021-08-04,237.0,241.63333129882807,236.30999755859372,236.97332763671875,236.97332763671875,51007800,TSLA,0.0016625488317687,0.0007819613097185,0.0016625488317687,0.017575085527654,0.0016625488317687,0.0184842916038768,0.0016625488317687,0.0213220494063447,236.77666473388672,236.70333353678384,234.7941665649414,232.99200134277345,230.10333506266275,227.93523951939173,226.8441677093506,225.46814982096356,224.5633346557617,224.00575811212715,223.6858342488607,223.0489748441256,222.45547703334265,222.08288981119796,221.81479263305664,221.8754909739775,222.24722290039065,222.075439453125,221.85183410644527,221.5200006394159,221.44454609264028,221.6556529169497,221.83555603027344,222.02480041503907,222.21307725172773,222.48567934389467,222.53821454729356,222.6785062592605,72.67669341659817,1.0,1.0,176.0,0.4829666666666667,0.041939991682307866,6.0,0.0,450.0,7145.0
130,2021-08-05,238.6666717529297,240.3166656494141,237.1366729736328,238.2100067138672,238.2100067138672,38758800,TSLA,0.0052186424923073,0.0017780468302692,0.0052186424923073,0.0173614452815451,0.0052186424923073,0.0171518123362756,0.0052186424923073,0.0213223251326444,237.59166717529297,237.25444539388025,237.0800018310547,235.47733459472656,233.8616689046224,231.26143101283483,229.2195854187012,228.1070387098524,226.7423355102539,225.8039412064986,225.18944549560547,224.8030782846304,224.13190569196428,223.50577901204423,223.09083461761475,222.77921699075137,222.78296407063803,223.0873694168894,222.8821678161621,222.63079470679872,222.2786372791637,222.1734791631284,222.34541765848795,222.4905340576172,222.64730834960935,222.80555612069588,223.04726246425085,223.0786211737271,77.0122039884767,1.0,0.0,176.0,0.4829666666666667,0.041939991682307866,6.0,0.0,450.0,7145.0
131,2021-08-06,237.3000030517578,238.77667236328125,232.5433349609375,233.0333404541016,233.0333404541016,46869000,TSLA,-0.0217315230840983,0.0134750827882028,-0.0217315230840983,0.0163654922111136,-0.0217315230840983,0.0182746185900398,-0.0217315230840983,0.0199191826987756,235.6216735839844,236.07222493489584,236.19916915893555,236.27066955566409,235.0700022379557,233.7433362688337,231.4829196929932,229.6433359781901,228.59966888427732,227.3142450506037,226.40639114379883,225.7928220308744,225.39095415387837,224.7253346761068,224.10125160217285,223.675687902114,223.34889051649304,223.32245756450453,223.58466796875,223.36555698939733,223.1036376953125,222.7462330693784,222.6259733835856,222.7729345703125,222.89602661132807,223.0319762053313,223.17083413260323,223.39160998114224,68.37898983984955,0.0,1.0,27.75,0.777225,0.0352656472191383,6.0,11.0,258.0,7922.0
132,2021-08-09,236.72332763671875,239.6766662597656,235.0433349609375,237.9199981689453,237.9199981689453,44145900,TSLA,0.020969779282747,0.0213506511834226,0.020969779282747,0.0171208649306076,0.020969779282747,0.0182694910052604,0.020969779282747,0.0192967038224003,235.47666931152344,236.38778177897132,236.5341682434082,236.5433349609375,236.5455576578776,235.4771445138114,234.26541900634768,232.1981506347656,230.4710021972656,229.44697154651988,228.19805781046549,227.29205322265625,226.65904889787947,226.2262237548828,225.5500011444092,224.91411904727715,224.4670384724935,224.1157909192537,224.05233459472657,224.26730274018783,224.0271224975586,223.74782728112265,223.37847328186035,223.237734375,223.3555139394907,223.452470002351,223.5636912754604,223.67942599592536,68.46228304299946,1.0,0.0,222.0,0.009699999999999986,0.0398024622903878,25.0,0.0,690.0,20362.0
133,2021-08-10,237.9966735839844,238.8633270263672,233.9600067138672,236.663330078125,236.663330078125,40296900,TSLA,-0.0052818934956782,0.0131258363892126,-0.0052818934956782,0.0127131892837825,-0.0052818934956782,0.0184811101586463,-0.0052818934956782,0.0191854474402281,237.2916641235352,235.87222290039065,236.45666885375977,236.56000061035155,236.5633341471354,236.5623822893415,235.6254177093506,234.53185356987848,232.6446685791016,231.0339410955256,230.04833475748697,228.84923260028543,227.961430140904,227.3260009765625,226.87854290008545,226.20372637580425,225.56685299343533,225.1089485570004,224.7431678771973,224.6528581891741,224.83075852827596,224.57652282714844,224.2859732309977,223.9098675537109,223.7541034405048,223.84839601869936,223.92428643362865,224.0154029583109,69.15267516201251,0.0,0.0,134.0,0.063,0.029654026951171197,17.0,0.0,810.0,24560.0
134,2021-08-11,237.57000732421875,238.3933258056641,234.73666381835935,235.94000244140625,235.94000244140625,29401800,TSLA,-0.0030563570472872,0.0011127682241954,-0.0030563570472872,0.012769809706418,-0.0030563570472872,0.0181169454990281,-0.0030563570472872,0.018730592733622,236.3016662597656,236.8411102294922,235.88916778564453,236.35333557128905,236.456667582194,236.47428676060267,236.4845848083496,235.6603715684679,234.67266845703125,232.9442443847656,231.4427795410156,230.50153996394232,229.35571616036552,228.4933349609375,227.86437606811523,227.41156993192783,226.74463060167105,226.11280822753903,225.6505012512207,225.27635047549293,225.1659102006392,225.31376913319465,225.0500011444092,224.75213439941408,224.37256504939157,224.2054330331308,224.2802391052246,224.3386214683796,71.07386063932097,0.0,1.0,24.0,0.34,0.0327635327635327,0.0,0.0,23.0,702.0
135,2021-08-12,235.44667053222656,240.93333435058597,233.13333129882807,240.75,240.75,52377300,TSLA,0.020386528392057,0.0117214427196721,0.020386528392057,0.0149814983114079,0.020386528392057,0.0182015861015771,0.020386528392057,0.018886328682696,238.34500122070312,237.7844441731771,237.81833267211917,236.86133422851563,237.08611297607425,237.0700007847377,237.00875091552732,236.9585198296441,236.1693344116211,235.2251531427557,233.5947240193685,232.1587195763221,231.23357282366072,230.1153350830078,229.2593765258789,228.6223539464614,228.1525938245985,227.48175530684625,226.8446678161621,226.36952500116257,225.97969818115237,225.84347932235053,225.95694541931152,225.6780010986328,225.36743692251352,224.97913671422887,224.7963104248047,224.8481618946996,76.73740916651226,1.0,0.0,121.875,0.6926249999999999,0.02972727509749945,8.0,9.0,920.0,27887.0
136,2021-08-13,241.23666381835935,243.3000030517578,238.1133270263672,239.05667114257807,239.05667114257807,50194500,TSLA,-0.0070335570401739,0.0137100427161154,-0.0070335570401739,0.0153367602237695,-0.0070335570401739,0.0180936825250608,-0.0070335570401739,0.0189451111900112,239.90333557128903,238.5822245279948,238.10250091552732,238.06600036621091,237.22722371419272,237.3676212855748,237.31833457946777,237.23629760742188,237.1683349609375,236.4318195689808,235.5444463094076,234.01487379807693,232.65143040248327,231.7551127115885,230.67416858673096,229.83568797392005,229.20203823513452,228.726492630808,228.0605010986328,227.42619178408668,226.946213462136,226.54826222295347,226.3940289815267,226.48093444824215,226.19256533109225,225.87444559733072,225.48190580095564,225.28804700127964,71.5246285074378,0.0,0.0,51.0,0.8915500000000001,0.022922525353401498,0.0,0.0,264.0,7911.0
137,2021-08-16,235.02333068847656,236.5,225.46665954589844,228.72332763671875,228.72332763671875,68032200,TSLA,-0.0432254973537064,0.0180959701567662,-0.0432254973537064,0.0214513187189628,-0.0432254973537064,0.0214895677270005,-0.0432254973537064,0.0205489038018888,233.88999938964844,236.1766662597656,236.11750030517575,236.22666625976564,236.5088882446289,236.01238141741072,236.28708457946777,236.3633338080512,236.3850006103516,236.40060702237216,235.78944524129236,235.01974487304688,233.6369062151228,232.3895568847656,231.5656261444092,230.55941323673025,229.77389017740884,229.1768429404811,228.72633438110356,228.0920642671131,227.48515250466087,227.02347929581356,226.638889948527,226.4872009277344,226.56718034010663,226.28629726833768,225.9761913844517,225.5936789677061,63.22448294260534,0.0,0.0,232.33333333333334,0.9965,0.026692146655982667,9.0,8.0,839.0,30926.0
138,2021-08-17,224.22000122070312,224.8600006103516,216.27999877929688,221.90333557128903,221.90333557128903,71163900,TSLA,-0.0298176497163502,0.006703923818678,-0.0298176497163502,0.0203655997046166,-0.0298176497163502,0.0224475764815147,-0.0298176497163502,0.0212382819732336,225.3133316040039,229.89444478352863,232.60833358764648,233.27466735839843,233.83944447835287,234.42238071986608,234.2487506866455,234.6888902452257,234.917333984375,235.06848560680044,235.19250106811523,234.7212829589844,234.0828584943499,232.8546681722005,231.7341680526733,230.99725611069624,230.0785200330946,229.3596504612973,228.81316757202148,228.40142967587423,227.8107584173029,227.2424648119056,226.81013997395837,226.4494677734375,226.31089841402493,226.394445348669,226.1297629220145,225.8357480805496,55.35908458767598,0.0,1.0,13.0,0.9628,0.0434549356223175,2.0,0.0,81.0,1864.0
139,2021-08-18,223.25,231.92333984375,223.11666870117188,229.663330078125,229.663330078125,61048200,TSLA,0.0349701571040286,0.0323939034101894,0.0349701571040286,0.026852320464802,0.0349701571040286,0.0231943337151333,0.0349701571040286,0.0214912162289246,225.78333282470703,226.7633310953776,229.8366661071777,232.0193328857422,232.6727778116862,233.24285670689173,233.82749938964844,233.73925950792105,234.1863342285156,234.439697265625,234.6180559794108,234.76718022273135,234.3600006103516,233.7882232666016,232.6552095413208,231.6123540541705,230.92314910888672,230.05666793020148,229.37483444213868,228.8536515008836,228.45878878506747,227.8913050112517,227.34333419799805,226.924267578125,226.5730778620793,226.43506254973235,226.51119123186385,226.25161006532863,53.47130320726852,1.0,0.0,13.0,0.9628,0.0434549356223175,2.0,0.0,81.0,1864.0
140,2021-08-19,226.07000732421875,228.8500061035156,222.52999877929688,224.4900054931641,224.4900054931641,42940500,TSLA,-0.0225256882899029,0.0287479226969658,-0.0225256882899029,0.0276312314377636,-0.0225256882899029,0.0240971299708194,-0.0225256882899029,0.0214872190080092,227.07666778564453,225.35222371419272,226.19499969482425,228.767333984375,230.7644449869792,231.5038103376116,232.14875030517575,232.79000006781683,232.8143341064453,233.30484979802912,233.61055628458655,233.83897517277643,234.03309631347656,233.7020009358724,233.2070846557617,232.174903420841,231.21666802300348,230.58456260279604,229.7783348083496,229.1422235398065,228.65530395507807,228.2862329897673,227.74958419799805,227.2292010498047,226.8306421133188,226.495927033601,226.3655962262835,226.44149517190868,46.03935084313804,0.0,1.0,13.0,0.9628,0.0434549356223175,2.0,0.0,81.0,1864.0
141,2021-08-20,227.61666870117188,230.7100067138672,224.5666656494141,226.7533264160156,226.7533264160156,44525700,TSLA,0.0100820565168566,0.0163038724033798,0.0100820565168566,0.0260990718828886,0.0100820565168566,0.0213753483293791,0.0100820565168566,0.0214494030168038,225.62166595458984,226.9688873291016,225.70249938964844,226.3066650390625,228.4316660563151,230.1914280482701,230.9099998474121,231.54925876193576,232.18633270263672,232.26333340731532,232.75888951619467,233.08307706392728,233.3328574044364,233.5477783203125,233.26770877838132,232.8274518181296,231.8737046983507,230.98175530684625,230.39300079345705,229.63428678966704,229.03363730690697,228.57260927946672,228.22236188252768,227.70973388671877,227.21089817927435,226.82777856897425,226.5051198686872,226.378966232826,40.67235709137917,1.0,1.0,13.0,0.9628,0.0434549356223175,2.0,0.0,81.0,1864.0
